"","V1","V2","V3","V4","V5","V6","V7"
"7378",0.0706932600337548,0.21139518733807,0.292604606091729,0.373323881660277,0.60383192365153,0.793718009581588,0.864670833364675
"7379",0.0981354337388064,0.226658231872605,0.282937683230845,0.383225095689719,0.56645999141352,0.800980502115018,0.919383838224522
"7380",0.0643559974601217,0.254516054788056,0.293276509578229,0.36940605116253,0.573824823627086,0.79049944213457,0.947832441374103
"7381",0.10023575341166,0.266811392427392,0.276743506889255,0.383518199784123,0.57228861325399,0.790478049396468,0.933352083353394
"7382",0.131902050816613,0.253070743574866,0.273009089682582,0.389478010682375,0.577828092308317,0.796738028060132,0.950724239647368
"7383",0.16285632313546,0.264320697862644,0.271843092423772,0.389955559247385,0.58816479470867,0.806424952383373,0.947222813668646
"7384",0.126295344756604,0.263726692374876,0.27422826015288,0.385024518937991,0.586931825519294,0.798095987169674,0.94190111053328
"7385",0.0985304896184482,0.266577143793167,0.275018245589255,0.38158958258048,0.604843312335267,0.807087566044907,0.937203703034992
"7386",0.102658629963879,0.265118242112856,0.273122103468747,0.376776872641987,0.622483686799031,0.791202871204403,0.937467596519592
"7387",0.131630796346992,0.266251807137766,0.2741722939241,0.361507492465381,0.626883476467439,0.791072121125849,0.971140765104716
"7388",0.103161337309357,0.265023985750314,0.286753438871754,0.38569626301725,0.625366496129566,0.795633094940912,0.930337619683543
"7389",0.0982447880265855,0.268290856131101,0.28316481017521,0.388319416066615,0.632769170669393,0.795231852326395,0.939147600893285
"7390",0.13613417333031,0.264813941089521,0.283758174225521,0.386151552612513,0.630621513797351,0.788003019596918,0.936853102065026
"7391",0.180560729534839,0.26674157718093,0.274353018434043,0.384254236792997,0.6060868362404,0.799771351989719,0.938982596747512
"7392",0.189061798893172,0.267278520823515,0.272214584106023,0.354953979030143,0.611724298634093,0.799137195036283,0.932571379913367
"7393",0.195149369880887,0.266920421194081,0.272717015179355,0.384133947294104,0.566922442274767,0.79427265051544,0.94219942774494
"7394",0.134971717138766,0.266358738297013,0.285039772178815,0.36881429080485,0.577230033875594,0.795910478971614,0.941841794900097
"7395",0.185967505128847,0.266899162008022,0.273679574046972,0.376787967341802,0.58603429385556,0.790995162321371,0.939784518186353
"7396",0.123543902502692,0.251476581229224,0.272717865466563,0.350015811267318,0.602817426432752,0.806441820974739,0.933881436757467
"7397",0.161609818426914,0.265209438214626,0.287144532709119,0.37735942575934,0.621507811175322,0.791494922714081,0.894695727310247
"7398",0.161937418688379,0.267218759898548,0.271726464526551,0.401880028437482,0.589503860501746,0.789442520393599,0.855230620127529
"7399",0.140550061611394,0.26803559630804,0.268881491472846,0.407431816969196,0.598760256398631,0.790584621327038,0.85589904264192
"7400",0.148107565870767,0.267142337364962,0.27168414645276,0.395534084029491,0.587632939881755,0.788119251438759,0.890728998277191
"7401",0.122307254660107,0.266889089361886,0.27308871655114,0.394423216539195,0.627595819761133,0.792492228711252,0.904461175690226
"7402",0.107735619837356,0.263470154788439,0.273918547796796,0.396263950344383,0.605363011981393,0.784835682533075,0.917045076699887
"7403",0.0868919840062878,0.228378330587456,0.283276888151375,0.39083372754579,0.565649973138191,0.787642827637958,0.910894586494345
"7404",0.0869621523716362,0.264023547182677,0.278813592543274,0.376853974715179,0.552842219859013,0.790496894390978,0.931221036676217
"7405",0.0882501060910269,0.265354575248362,0.293073274567918,0.396030139957524,0.548411424330634,0.790489065583334,0.949741884861751
"7406",0.116976647882846,0.265877921364748,0.273769920897804,0.374919571780853,0.560854983809667,0.79135762037794,0.936060188195798
"7407",0.133501466406724,0.265876372965766,0.271752925021111,0.374183994872146,0.548753542077901,0.79089815706121,0.94066130356674
"7408",0.0852927090764963,0.263034156266772,0.275002007584727,0.388707486870402,0.583761299146386,0.784143745208303,0.936261603003076
"7409",0.0873487360710958,0.266728902184733,0.273684909005027,0.391394470891515,0.568744575568782,0.799913940570744,0.934779287234621
"7410",0.0756894828327707,0.229070552863464,0.276953025163688,0.394806999347246,0.551167362959848,0.801325019031252,0.940644846832691
"7411",0.0847378712261827,0.237466344759599,0.286987863750828,0.388913607208381,0.567461460436439,0.79183120979814,0.938329312190711
"7412",0.0747573082447719,0.195159355636069,0.286915557128527,0.383265127191539,0.565993033037753,0.848903754621167,0.954085915059014
"7413",0.0950856834608308,0.23841660843581,0.271781401105079,0.375388000425786,0.565720030884776,0.861187958423942,0.939952745936485
"7414",0.13552126519858,0.266058484254402,0.270339042437742,0.381536572117279,0.562596305090985,0.873563224104704,0.949738916985927
"7415",0.093741827739642,0.26944720861619,0.283766094826532,0.367445235934575,0.585004324610677,0.857485362257636,0.937259278227343
"7416",0.0848928646295159,0.264347403463551,0.273832959771669,0.370622310489697,0.5950759862763,0.858822914148475,0.959118872226518
"7417",0.0596413557106623,0.267100116666874,0.273692137766675,0.386930512498036,0.601931688917248,0.859874974927233,0.992847346597571
"7418",0.0883997414618774,0.263869863514609,0.282081883281925,0.371635481096106,0.596704229999254,0.861270048761191,0.936517601235419
"7419",0.106744507834263,0.266079283680971,0.271906190872236,0.383248378964296,0.587071815359893,0.853229799582983,0.934336079254345
"7420",0.0986299176004398,0.265049152901322,0.272848847388542,0.389095555035184,0.576147790396566,0.842213299322979,0.932518627408846
"7421",0.0863868284568617,0.266836749378809,0.275214818614404,0.379636600799482,0.566681277301994,0.844572827948999,0.947181848173926
"7422",0.0773719504432711,0.246769596707582,0.277442691434515,0.385773667061866,0.570957799089218,0.845833914277788,0.939609560333543
"7423",0.0831391814787087,0.251472173817269,0.281492164141125,0.386427303999506,0.578358181436688,0.85564656714265,0.960526445902643
"7424",0.114139682991201,0.255573092410583,0.280565602033048,0.372479572939206,0.584273356317338,0.791702033985957,0.965837001718649
"7425",0.121555164084293,0.267073838661522,0.279180070554982,0.385519037928183,0.572037953756541,0.791145709387013,0.969376359712157
"7426",0.141625820827861,0.266786279916318,0.26939694099409,0.393290867963309,0.534526847979354,0.849432204322684,0.950347198934785
"7427",0.135155104758736,0.263806780812615,0.271692922211514,0.402310725722185,0.536144526863454,0.789553306230462,0.946564764962823
"7428",0.0978399692775438,0.26672515332162,0.271996328465932,0.395731821390726,0.562723906456823,0.789653115332087,0.947537728597209
"7429",0.0917390449329773,0.25200288802823,0.267516852246741,0.37851254701308,0.541547835805191,0.78630760019041,0.938971010017054
"7430",0.0727363931984855,0.243004346134582,0.272285720912966,0.371189788718276,0.540511569824158,0.79243251297778,0.939494906671454
"7431",0.0714806500223826,0.265084616962279,0.316574141654296,0.378047994005191,0.569970520336841,0.78773780092052,0.94984852436553
"7432",0.0864358823968751,0.227567934328506,0.295387923043723,0.381512231658097,0.590375197680629,0.790398061643947,0.945032750634326
"7433",0.0983630615799832,0.233276106376761,0.285589265627436,0.386489101447426,0.554743242428859,0.794126323770641,0.933872991754415
"7434",0.0866256906418537,0.201989972192518,0.282405259750477,0.383113630016947,0.575696933737151,0.795152327081259,0.89733997710027
"7435",0.084078966460849,0.232774403236742,0.286619891970154,0.396847537557586,0.558910701829863,0.790468367162655,0.933925605811709
"7436",0.0854357335164784,0.231578120578468,0.299998592932976,0.368395584849187,0.560348296523504,0.790610389576702,0.936466514064323
"7437",0.0743514249325058,0.203686676506545,0.30408130823318,0.374186273143602,0.542754463900734,0.798647131342332,0.940034692258901
"7438",0.0701546723742179,0.229238030088394,0.275985912872686,0.395482287332041,0.536797826024177,0.788476618206294,0.938935541198397
"7439",0.0872221270541571,0.224353898887839,0.283971560717731,0.406368130102882,0.569969193973682,0.790236266995243,0.934562677946236
"7440",0.0880973070577809,0.225474442006334,0.293765129474914,0.396171667335139,0.552214825364037,0.789901113857561,0.93351870232811
"7441",0.066730403569658,0.224604719637458,0.274473500942736,0.380825129326646,0.545728865014248,0.795204042055772,0.944731484816512
"7442",0.0884682284721422,0.207262665320561,0.275296642322325,0.371131953475394,0.540047430614605,0.793581797457323,0.942498777511167
"7443",0.0899181461045719,0.190132145467035,0.298899852426635,0.394338411503966,0.545690946638997,0.791461096232183,0.968879171949456
"7444",0.0511850559864939,0.185396013527109,0.287476587533933,0.395222405881037,0.539329031043898,0.791935458599771,0.983386602131925
"7445",0.0592763160466321,0.212496760966576,0.311728851201763,0.401178176945447,0.541267242685427,0.797473070030003,0.930661407409582
"7446",0.0827465424542826,0.192967101945088,0.299360785785617,0.40371100985254,0.539932133589002,0.794249932507157,0.924512231468685
"7447",0.0820132552505423,0.192408558891255,0.273051925573948,0.41004951858061,0.520918800630064,0.789601911221998,0.944639662145331
"7448",0.086797219759031,0.209400764437765,0.317089994440137,0.400538034391422,0.492604835557511,0.756402845631146,0.941840858492569
"7449",0.0344355737446021,0.198175354088909,0.33484225302325,0.386730297438236,0.482025090364446,0.73583583071817,0.951250778091836
"7450",0.0901844328721825,0.2182657995157,0.313220046184471,0.388097045974587,0.499551192933901,0.728375240426189,0.862893195283644
"7451",0.0936375601636354,0.200853176942082,0.324587773593543,0.403638263138874,0.496104488741571,0.689701328301654,0.874678014789908
"7452",0.0851592639552032,0.191072297103043,0.319545522658743,0.391165792902871,0.498856539011335,0.690093839958106,0.861247877592103
"7453",0.0717819503743937,0.196501095005428,0.337445624157201,0.394406768614321,0.476130927686886,0.699545129727758,0.862666347190152
"7454",0.0720605572377417,0.231968125106127,0.321234975271639,0.391147677995339,0.480681163858187,0.718958111316102,0.843342047176467
"7455",0.0695258704094549,0.235709612152883,0.345113159033399,0.390135803986941,0.497315990731117,0.738107642336524,0.790604240311347
"7456",0.0706800852591769,0.19986640484274,0.371088350948545,0.398708907208381,0.487683453742127,0.714288197802139,0.79112001405161
"7457",0.0993484638253709,0.220201696595993,0.37275573791582,0.403285559019143,0.498059287134234,0.701198830877027,0.790155113984909
"7458",0.0934434024977851,0.255744335757867,0.36892232083751,0.409748491115908,0.473436351427415,0.732285112086383,0.78933274725524
"7459",0.0996896531683702,0.250972135862467,0.337822706827066,0.404773563418218,0.477836930062987,0.707500218289727,0.789943596081338
"7460",0.10607474033373,0.263594297417684,0.349010211290693,0.389416275546157,0.49614958913942,0.706157847607558,0.794564782536893
"7461",0.0836605487773884,0.25456412433908,0.370166022501718,0.38757218703705,0.527979905576108,0.692930476146895,0.84698465762863
"7462",0.0664041221808577,0.251785175674232,0.363699947661726,0.387907726610833,0.518392041045069,0.716140392004437,0.865312258089928
"7463",0.0747727781531046,0.254867609133213,0.361391905101934,0.386961180340442,0.540407178974987,0.705351355501451,0.855532219609641
"7464",0.0852783125215191,0.229516074435422,0.356160429986328,0.394099046059855,0.540868747095864,0.699614865608572,0.860176417689656
"7465",0.071670330175335,0.222997218802923,0.379261966615055,0.401014762389572,0.531982348546653,0.708302592217407,0.843753820900664
"7466",0.0571726612510303,0.21504946066485,0.376756383097722,0.40822445506918,0.514100536539368,0.698427481924903,0.790253529309898
"7467",0.0900516179786538,0.227994752032629,0.364049433300545,0.424047195053593,0.526288262456532,0.698095636428105,0.790266953701451
"7468",0.0903696542322023,0.196115949656931,0.386812706185449,0.407608071111241,0.503373608591422,0.686344281517308,0.795663247221035
"7469",0.0830789491693435,0.172136950872878,0.379656095587767,0.409885190132251,0.481173599471245,0.696624736262078,0.792183194886115
"7470",0.0949367624639633,0.192064803024459,0.384971589789106,0.410579149222499,0.471090273473147,0.681373745180106,0.793002133825639
"7471",0.123087358831359,0.213241038136436,0.382470368576387,0.412535484723389,0.48127180519906,0.676435383298842,0.803901533139929
"7472",0.137160057425186,0.226686521883056,0.383264556863928,0.40513583529358,0.503097290601013,0.693003891776569,0.800416087753772
"7473",0.150071395505862,0.221866307189961,0.391629409165453,0.408753458804123,0.50795392603355,0.725249347288785,0.789326527033545
"7474",0.165389699832389,0.244053886667525,0.395185198847343,0.408178041039554,0.508196109255688,0.707691506274873,0.790847012384287
"7475",0.156279023081522,0.227580919092142,0.379409155979641,0.403145444963551,0.494129830573492,0.697271578360489,0.792352596983885
"7476",0.169647982708803,0.233161399906362,0.377448618082603,0.404361963059679,0.486871478197574,0.696589385316042,0.799039969908939
"7477",0.135202858928594,0.254595346027618,0.382786789091987,0.401773693838865,0.500178410776309,0.688252094003184,0.810096235470362
"7478",0.12825004921601,0.242262714582948,0.384144471459733,0.402699431326658,0.480883423182138,0.710689103567816,0.792510638554889
"7479",0.106873607368744,0.239978589031316,0.386595505941057,0.404078685344769,0.506199286534109,0.723996165862516,0.790857892948129
"7480",0.0941547085713259,0.26599975579258,0.39502351168606,0.398820002002414,0.537180852160677,0.726799079959756,0.791578216146051
"7481",0.092276897461321,0.25905676545656,0.393564196417223,0.398496225071807,0.524888956979447,0.697723872934094,0.792496722796333
"7482",0.0898332999825517,0.262070292503762,0.39608022932867,0.399885178948877,0.54694251564305,0.681501893315846,0.807385343140551
"7483",0.0850773940397264,0.264776942995326,0.394255286088779,0.398887179809322,0.558622075978199,0.687924979494137,0.809794012613117
"7484",0.0712514284499142,0.267990705926589,0.384602019075964,0.399783474954713,0.554977844986083,0.685449177764541,0.790674187357063
"7485",0.0851177530868914,0.262524923586034,0.382439288865484,0.392781966549438,0.568088591260206,0.684304581561195,0.791968465549736
